ID,Label,Accepted,Score,Begin Time (s),End Time (s),Call Length (s),Principal Frequency (kHz),Low Freq (kHz),High Freq (kHz),Delta Freq (kHz),Frequency Standard Deviation (kHz),Slope (kHz/s),Sinuosity,Mean Power (dB/Hz),Tonality,Peak Freq (kHz)
723,Chevron,TRUE,0.634731412,297.7603099,297.7828499,0.02254,94.71273292,79.96118012,96.26552795,16.30434783,3.874339306,-215.6711485,1.473966915,-101.8044793,0.400866415,93.15993789
724,2Syllabes,TRUE,0.789118171,297.9332276,297.9799476,0.04672,71.59743789,54.51669255,94.88936335,40.37267081,10.93998774,355.6093211,2.479482837,-89.32856722,0.623291147,71.59743789
725,2Syllabes,TRUE,0.776007652,298.1439874,298.2105994,0.066612,71.52173913,53.17934783,94.61956522,41.44021739,11.66314473,315.5695329,2.731770534,-92.41890817,0.523021266,72.20108696
726,Composite,TRUE,0.588608921,298.4244304,298.4515504,0.02712,57.36842105,52.98245614,57.36842105,4.385964912,1.225914461,76.76485052,1.034583268,-104.271122,0.245237411,54.07894737
727,2Syllabes,TRUE,0.697970867,298.6587484,298.7015164,0.042768,72.62327982,50.83428899,111.6141055,60.77981651,15.60455854,334.3982651,4.494492454,-94.73916237,0.503072558,72.62327982
728,Composite,TRUE,0.675845861,298.925972,298.9459,0.019928,90.24507834,48.13981519,95.50823624,47.36842105,14.26092462,-79.20089809,4.74070512,-106.5515631,0.254336344,88.92928887
729,Composite,TRUE,0.668913484,299.1194662,299.1584422,0.038976,61.83226496,52.21688034,119.5245726,67.30769231,23.05223853,424.8049703,6.45584966,-98.95214587,0.406867589,60.76388889
730,Composite,TRUE,0.682467937,299.3645169,299.4039409,0.039424,75.25390625,51.328125,122.6171875,71.2890625,30.06637438,874.1642724,8.009636602,-96.65577637,0.490187069,121.640625
731,Composite,TRUE,0.847804785,299.5612998,299.6137158,0.052416,61.6468254,52.71825397,117.202381,64.48412698,19.85549159,256.1995667,6.443171494,-96.69416741,0.423240766,60.6547619
732,Composite,TRUE,0.663863122,299.7709297,299.8147897,0.04386,60.3125,52.62019231,116.0817308,63.46153846,16.2681984,178.2664167,4.947282752,-95.4074184,0.449928209,59.35096154
733,Composite,TRUE,0.813728929,299.9933119,300.0344599,0.041148,58.984375,50.1953125,115.625,65.4296875,13.55694359,-203.4923955,5.054454972,-102.7188187,0.269505229,58.984375
